0,0,0,0,0
0.1,-0.20440999999999998,0.12271000000000001,0.018564,-0.1091
0.0,-0.44728,-0.8155,0.34333400000000003,0.03633
0.1,-1.1432700000000002,0.08381000000000005,0.36515400000000003,-0.4208700000000001
0.0,-1.1812500000000001,0.01283000000000005,0.289434,-0.37643000000000004
-0.1,-1.208701,-0.9090300000000001,0.6180640000000001,0.10804999999999998
0.0,-1.825021,-0.03807000000000005,0.5964430000000001,-0.25540000000000007
-0.1,-1.688901,-1.1074700000000002,0.426223,0.03485999999999995
-0.2,-1.889411,-0.4210900000000001,-0.386977,0.05886999999999995
-0.1,-1.7313109999999998,-0.33418100000000006,-0.618357,0.14128199999999996
0.0,-1.7866659999999999,-1.1265110000000003,0.053203,0.21567599999999998
0.1,-1.7969,-0.9446210000000003,-0.168487,0.15895099999999998
0.2,-1.89802,-0.6447810000000003,-0.285127,-0.0028990000000000404
0.1,-1.7285,-0.7513510000000003,-1.1680670000000002,-0.09785400000000005
0.2,-2.0427299999999997,-2.0550010000000007,0.3996629999999999,-0.16401900000000005
0.30000000000000004,-1.9909299999999996,-2.0291360000000007,0.31557799999999986,-0.06790100000000004
0.4,-2.4134199999999995,-1.4021460000000006,0.33139999999999986,-0.622471
0.30000000000000004,-2.4016369999999996,-1.2442560000000005,-0.4716000000000001,-0.6196679
0.4,-2.3477009999999994,-0.8548160000000005,-0.9532600000000001,-1.0538479
0.30000000000000004,-2.0829109999999993,-1.8685560000000005,-0.8201600000000001,-0.5067779
0.20000000000000004,-2.115830999999999,-1.4230360000000006,-1.2773400000000001,-0.4078979
0.30000000000000004,-2.198431999999999,-1.1269260000000005,-1.4059800000000002,-0.5543678999999999
0.4,-2.019681999999999,-0.6489260000000006,-1.9196000000000002,-0.8779878999999999
0.5,-2.4082619999999992,-1.9335360000000006,-0.6400300000000001,-1.1915179
0.6,-2.318749999999999,-1.4561560000000007,-1.1243400000000001,-1.7506079
0.7,-2.116979999999999,-1.2763360000000006,-1.42015,-1.7296179
0.7999999999999999,-2.015039999999999,-1.1660460000000006,-1.65015,-1.6702229
0.8999999999999999,-1.998681999999999,-1.5018860000000007,-1.51266,-1.5345328999999999
0.7999999999999999,-2.050631999999999,-1.1755560000000007,-1.82161,-1.4360429
0.8999999999999999,-2.251291999999999,-1.8474560000000007,-0.91999,-1.4260443999999999
0.9999999999999999,-2.1501219999999988,-1.7572360000000007,-1.15505,-1.3833304
1.0999999999999999,-1.9109519999999987,-1.3015860000000008,-1.65393,-1.6732004
1.2,-1.8895209999999987,-1.3711150000000007,-1.5662189999999998,-1.6435474
1.0999999999999999,-1.8108309999999987,-2.327745000000001,-1.1875489999999997,-0.8932074000000001
1.2,-1.6658209999999987,-1.967075000000001,-1.5931189999999997,-1.0528674000000002
1.3,-2.316660999999999,-1.0901150000000008,-1.5699279999999998,-1.4465674000000002
1.2,-2.130820999999999,-1.878715000000001,-1.4034979999999997,-1.2627274000000002
1.3,-2.093183999999999,-1.961073000000001,-1.3249549999999997,-1.1882034000000001
1.4000000000000001,-1.9613539999999992,-1.770903000000001,-1.6560649999999997,-1.1816963
1.3,-1.8826639999999992,-2.727533000000001,-1.2773949999999996,-0.4313563
1.4000000000000001,-1.6632339999999992,-2.2725030000000013,-1.7749949999999997,-0.7038963
1.5000000000000002,-2.251413999999999,-1.5066630000000012,-1.7194149999999997,-0.9954463
1.4000000000000001,-2.284337999999999,-1.0611430000000013,-2.176595,-0.8965663
1.5000000000000002,-2.7964979999999993,-1.5923230000000013,-1.1381349999999997,-1.0026863000000001
1.6000000000000003,-2.674517999999999,-1.3825030000000011,-1.4576749999999996,-0.9898433000000001
1.7000000000000004,-2.515477999999999,-1.161293000000001,-1.7695049999999997,-1.0015683000000002
1.8000000000000005,-2.799387999999999,-1.824293000000001,-0.7210149999999997,-1.0436813000000003
1.7000000000000004,-2.957377999999999,-1.353533000000001,-1.5128749999999997,-0.8888113000000002
1.6000000000000003,-2.692587999999999,-2.367273000000001,-1.3797749999999998,-0.34174130000000014
1.7000000000000004,-3.091927999999999,-1.7839430000000007,-1.3250519999999997,-0.8355313000000002
1.8000000000000005,-2.923937999999999,-1.3632630000000008,-1.7790319999999997,-1.0748413
1.7000000000000004,-2.9489729999999987,-2.295883000000001,-1.4103019999999997,-0.44941130000000007
1.6000000000000003,-3.041942999999999,-1.9161730000000008,-1.8745919999999998,-0.4198413000000001
1.5000000000000002,-3.093892999999999,-1.5898430000000008,-2.183542,-0.32135130000000006
1.6000000000000003,-3.0908710999999993,-1.6949630000000009,-2.043302,-0.24398230000000004
1.7000000000000004,-2.8877710999999993,-1.5097630000000009,-2.3445120000000004,-0.24368200000000004
1.8000000000000005,-3.026641099999999,-1.9974930000000009,-1.6967720000000002,-0.20950300000000005
1.7000000000000004,-3.0785910999999992,-1.6711630000000008,-2.0057220000000004,-0.11101300000000004
1.8000000000000005,-2.9052810999999994,-1.2757230000000008,-2.4798420000000005,-0.36118300000000003
1.9000000000000006,-3.2938610999999995,-2.560333000000001,-1.2002720000000004,-0.6747130000000001
2.0000000000000004,-3.2197940999999997,-2.387343000000001,-1.5199020000000005,-0.6892830000000001
2.1000000000000005,-3.0989940999999996,-1.9799030000000009,-1.9962520000000006,-0.9505730000000001
2.2000000000000006,-2.8958940999999996,-1.7947030000000008,-2.297462000000001,-0.9502727000000001
2.3000000000000007,-2.6941241,-1.6148830000000007,-2.5932720000000007,-0.9292827000000001
2.400000000000001,-3.1152241,-2.8622430000000008,-1.0962320000000005,-1.0681227000000002
2.500000000000001,-2.8957941,-2.4072130000000005,-1.5938320000000006,-1.3406627000000002
2.400000000000001,-3.2714941,-1.8648530000000005,-1.9763820000000005,-1.2154027000000003
2.3000000000000007,-3.1928041,-2.8214830000000006,-1.5977120000000005,-0.4650627000000003
2.400000000000001,-3.1388681,-2.4320430000000006,-2.0793720000000007,-0.8992427000000003
2.500000000000001,-2.9798280999999998,-2.2108330000000005,-2.3912020000000007,-0.9109677000000003
2.400000000000001,-3.0317781,-1.8845030000000005,-2.700152000000001,-0.8124777000000003
2.500000000000001,-3.1706480999999997,-2.3722330000000005,-2.052412000000001,-0.7782987000000003
2.400000000000001,-3.2225951,-2.0459030000000005,-2.3613620000000006,-0.6798067000000003
2.3000000000000007,-3.2745451,-1.7195730000000005,-2.670312000000001,-0.5813167000000004
2.400000000000001,-3.7133051000000004,-2.4922430000000007,-1.473762000000001,-0.7267467000000003
2.500000000000001,-3.6228981000000005,-2.155163000000001,-1.923632000000001,-1.0963967000000003
2.600000000000001,-3.4739381000000003,-1.8122830000000008,-2.326722000000001,-1.2389867000000003
2.700000000000001,-3.5438171,-2.1499930000000007,-1.914612000000001,-1.0885567000000003
2.600000000000001,-3.4793451,-1.6893730000000007,-2.749312000000001,-0.8175667000000002
2.700000000000001,-3.8062651,-2.963433000000001,-1.193582000000001,-0.8317487000000002
2.600000000000001,-3.7901571,-2.317193000000001,-2.029312000000001,-0.6795887000000003
2.500000000000001,-3.8421071,-1.990863000000001,-2.338262000000001,-0.5810987000000003
2.400000000000001,-3.8940571000000004,-1.664533000000001,-2.6472120000000015,-0.4826087000000003
2.500000000000001,-3.9494121000000004,-2.456863000000001,-1.9756520000000015,-0.40821470000000026
2.400000000000001,-4.0013591,-2.130533000000001,-2.2846020000000014,-0.30972270000000024
2.500000000000001,-3.8661791,-2.024583000000001,-2.5189720000000015,-0.26972470000000026
2.600000000000001,-3.7071391,-1.803373000000001,-2.8308020000000016,-0.28144970000000025
2.700000000000001,-4.0301891,-2.524723000000001,-1.6664720000000015,-0.37606270000000025
2.800000000000001,-3.7910191,-2.0690730000000013,-2.1653520000000017,-0.6659327000000003
2.9000000000000012,-3.5879191,-1.8838730000000012,-2.466562000000002,-0.6656324000000002
3.0000000000000013,-3.3861491,-1.7040530000000012,-2.762372000000002,-0.6446424000000003
2.9000000000000012,-3.2561491,-2.7308330000000014,-2.4670720000000017,-0.05826240000000027
2.800000000000001,-3.3080991,-2.4045030000000014,-2.776022000000002,0.04022759999999974
2.9000000000000012,-3.6439191,-3.1285430000000014,-1.631832000000002,-0.016885400000000265
2.800000000000001,-3.6958691000000004,-2.8022130000000014,-1.940782000000002,0.08160459999999975
2.9000000000000012,-3.7451501000000005,-2.4961630000000015,-2.124342000000002,-0.2017954000000003
3.0000000000000013,-3.6556381000000004,-2.0187830000000013,-2.608652000000002,-0.7608854000000004
2.9000000000000012,-3.5769481000000005,-2.9754130000000014,-2.229982000000002,-0.010545400000000371
3.0000000000000013,-4.1651281,-2.2095730000000016,-2.174402000000002,-0.3020954000000004
3.1000000000000014,-4.014358100000001,-2.0136130000000017,-2.480242000000002,-0.3143384000000004
3.2000000000000015,-3.794928100000001,-1.5585830000000016,-2.9778420000000017,-0.5868784000000005
3.3000000000000016,-4.1966581000000005,-2.389813000000002,-1.7323720000000016,-0.7306284000000005
3.4000000000000017,-4.0516481,-2.029143000000002,-2.1379420000000016,-0.8902884000000005
3.5000000000000018,-3.8322181000000004,-1.574113000000002,-2.635542000000002,-1.1628284000000004
3.4000000000000017,-3.8374160000000006,-2.2793230000000024,-2.4301320000000017,-0.8477484000000004
3.3000000000000016,-3.7587260000000007,-3.2359530000000025,-2.0514620000000017,-0.0974084000000004
3.4000000000000017,-3.633006000000001,-2.7486430000000026,-2.5800720000000017,-0.6848184000000005
3.3000000000000016,-3.684956000000001,-2.4223130000000026,-2.8890220000000015,-0.5863284000000005
3.2000000000000015,-3.736906000000001,-2.0959830000000026,-3.197972000000002,-0.4878384000000005
3.3000000000000016,-3.9309960000000013,-2.9644630000000025,-2.282472000000002,-0.3937894000000005
3.2000000000000015,-3.9829430000000015,-2.6381330000000025,-2.5914220000000023,-0.2952974000000005
3.3000000000000016,-3.8339830000000013,-2.2952530000000024,-2.9945120000000025,-0.4378874000000005
3.4000000000000017,-3.594813000000001,-1.8396030000000025,-3.4933920000000027,-0.7277574000000004
3.5000000000000018,-3.779203000000001,-2.704353000000003,-2.7254320000000027,-0.7944394000000005
3.4000000000000017,-3.8311530000000014,-2.378023000000003,-3.0343820000000026,-0.6959494000000005
3.5000000000000018,-4.200763000000001,-3.7458130000000027,-1.2764320000000025,-0.9577594000000005
3.600000000000002,-4.403613000000001,-3.361133000000003,-1.3398670000000024,-1.0752594000000004
3.700000000000002,-4.392021000000001,-3.038943000000003,-1.6828870000000025,-1.3598294000000004
3.600000000000002,-4.608181000000001,-2.350903000000003,-2.4980570000000024,-1.3517246000000005
3.5000000000000018,-4.343391000000001,-3.3646430000000027,-2.364957000000002,-0.8046546000000004
3.600000000000002,-4.1700810000000015,-2.969203000000003,-2.8390770000000023,-1.0548246000000003
3.700000000000002,-3.9913310000000015,-2.4912030000000027,-3.3526970000000023,-1.3784446000000004
3.600000000000002,-3.8613310000000016,-3.5179830000000027,-3.057397000000002,-0.7920646000000003
3.700000000000002,-3.6582310000000016,-3.3327830000000027,-3.3586070000000023,-0.7917643000000003
3.600000000000002,-3.6911550000000015,-2.8872630000000026,-3.8157870000000025,-0.6928843000000003
3.700000000000002,-4.014205000000001,-3.6086130000000027,-2.6514570000000024,-0.7874973000000003
3.800000000000002,-3.8124350000000016,-3.428793000000003,-2.9472670000000023,-0.7665073000000003
3.700000000000002,-3.8453550000000014,-2.9832730000000027,-3.4044470000000024,-0.6676273000000004
3.600000000000002,-3.8973050000000016,-2.6569430000000027,-3.7133970000000023,-0.5691373000000004
3.700000000000002,-4.257155000000002,-4.022873000000002,-1.9528770000000022,-0.8184073000000004
3.800000000000002,-4.150785000000002,-3.6533030000000024,-2.368817000000002,-1.0121973000000004
3.900000000000002,-4.015605000000002,-3.5473530000000024,-2.6031870000000024,-0.9721993000000004
4.000000000000002,-3.7764350000000015,-3.0917030000000025,-3.1020670000000026,-1.2620693000000005
3.9000000000000017,-3.8283850000000017,-2.7653730000000025,-3.411017000000003,-1.1635793000000005
4.000000000000002,-4.164205000000002,-3.4894130000000025,-2.266827000000003,-1.2206923000000005
3.9000000000000017,-4.197129000000002,-3.0438930000000024,-2.724007000000003,-1.1218123000000004
4.000000000000002,-4.0291390000000025,-2.6232130000000025,-3.177987000000003,-1.3611223000000003
3.9000000000000017,-3.9504490000000025,-3.5798430000000026,-2.799317000000003,-0.6107823000000003
4.000000000000002,-4.3652390000000025,-2.8675930000000025,-2.8076574000000027,-1.2525023000000004
3.9000000000000017,-4.398159000000002,-2.4220730000000024,-3.264837400000003,-1.1536223000000003
3.8000000000000016,-4.450106000000003,-2.0957430000000024,-3.573787400000003,-1.0551303000000003
3.9000000000000017,-4.800706000000003,-3.3524130000000025,-2.0577274000000028,-1.1303463000000002
3.8000000000000016,-4.736234000000002,-2.8917930000000025,-2.8924274000000025,-0.8593563000000002
3.7000000000000015,-4.788184000000002,-2.5654630000000025,-3.201377400000003,-0.7608663000000002
3.8000000000000016,-4.568754000000002,-2.1104330000000022,-3.698977400000003,-1.0334063000000002
3.9000000000000017,-4.925564000000002,-2.931733000000002,-2.690677400000003,-0.9366413000000002
3.8000000000000016,-4.909456000000002,-2.285493000000002,-3.5264074000000027,-0.7844813000000002
3.9000000000000017,-5.048326000000002,-2.773223000000002,-2.8786674000000025,-0.7503023000000002
4.000000000000002,-4.889286000000002,-2.552013000000002,-3.1904974000000026,-0.7620273000000002
3.9000000000000017,-4.941236000000002,-2.225683000000002,-3.499447400000003,-0.6635373000000002
4.000000000000002,-5.011115000000002,-2.563393000000002,-3.0873374000000027,-0.5131073000000002
3.9000000000000017,-5.063065000000002,-2.237063000000002,-3.396287400000003,-0.41461730000000013
3.8000000000000016,-4.984375000000002,-3.193693000000002,-3.017617400000003,0.3357226999999999
3.9000000000000017,-4.957498000000002,-2.694993000000002,-3.532697400000003,-0.3034073000000002
4.000000000000002,-4.738068000000002,-2.239963000000002,-4.030297400000003,-0.5759473000000002
4.100000000000001,-4.937728000000002,-3.189973000000002,-3.062097400000003,-0.5888363000000002
4.200000000000001,-4.786958000000002,-2.994013000000002,-3.367937400000003,-0.6010793000000002
4.100000000000001,-4.819882000000002,-2.548493000000002,-3.825117400000003,-0.5021993000000002
4.200000000000001,-5.146802000000003,-3.822553000000002,-2.269387400000003,-0.5163813000000003
4.100000000000001,-5.198749000000003,-3.496223000000002,-2.578337400000003,-0.41788930000000024
4.000000000000002,-5.134277000000003,-3.035603000000002,-3.413037400000003,-0.14689930000000023
4.100000000000001,-4.931177000000003,-2.850403000000002,-3.714247400000003,-0.14659900000000023
4.200000000000001,-5.254227000000003,-3.571753000000002,-2.549917400000003,-0.24121200000000023
4.100000000000001,-5.287147000000003,-3.126233000000002,-3.0070974000000033,-0.14233200000000024
4.200000000000001,-5.166347000000003,-2.7187930000000016,-3.4834474000000033,-0.4036220000000002
4.100000000000001,-5.218297000000002,-2.3924630000000016,-3.792397400000003,-0.3051320000000002
4.000000000000002,-4.953507000000003,-3.4062030000000014,-3.6592974000000034,0.24193799999999988
4.100000000000001,-5.368297000000003,-2.6939530000000014,-3.667637800000003,-0.3997820000000002
4.200000000000001,-5.568957000000003,-3.3658530000000013,-2.7660178000000033,-0.38978350000000017
4.300000000000001,-5.410857000000003,-3.2789440000000014,-2.9973978000000034,-0.3073715000000002
4.4,-5.290057000000003,-2.8715040000000016,-3.4737478000000035,-0.5686615000000002
4.5,-5.088287000000003,-2.6916840000000017,-3.7695578000000034,-0.5476715000000002
4.6,-5.3721970000000026,-3.3546840000000016,-2.7210678000000037,-0.5897845000000002
4.699999999999999,-5.2271870000000025,-2.9940140000000017,-3.1266378000000037,-0.7494445000000002
4.799999999999999,-5.0484370000000025,-2.5160140000000015,-3.6402578000000037,-1.0730645
4.899999999999999,-5.362667000000003,-3.8196640000000017,-2.0725278000000036,-1.1392295000000001
4.799999999999999,-5.544827000000002,-3.1721840000000014,-2.8776678000000038,-1.0973745000000001
4.699999999999999,-5.596774000000003,-2.8458540000000014,-3.186617800000004,-0.9988825000000001
4.6,-5.648724000000002,-2.5195240000000014,-3.4955678000000043,-0.9003925000000002
4.5,-5.518724000000002,-3.5463040000000015,-3.200267800000004,-0.31401250000000014
4.4,-5.551648000000003,-3.1007840000000013,-3.6574478000000044,-0.21513250000000012
4.300000000000001,-5.6035980000000025,-2.7744540000000013,-3.9663978000000046,-0.11664250000000011
4.4,-5.364428000000003,-2.3188040000000014,-4.465277800000004,-0.4065125000000001
4.300000000000001,-5.099638000000003,-3.3325440000000013,-4.332177800000005,0.14055749999999995
4.4,-5.547388000000003,-4.635574000000002,-2.6238378000000044,-0.16289250000000005
4.5,-5.629989000000004,-4.339464000000002,-2.7524778000000043,-0.30936250000000004
4.6,-5.679270000000003,-4.033414000000002,-2.9360378000000042,-0.5927625000000001
4.699999999999999,-5.589758000000003,-3.556034000000002,-3.4203478000000045,-1.1518525000000002
4.799999999999999,-5.430718000000003,-3.334824000000002,-3.7321778000000045,-1.1635775000000002
4.699999999999999,-5.463638000000003,-2.889304000000002,-4.189357800000004,-1.0646975
4.6,-5.384948000000003,-3.845934000000002,-3.810687800000004,-0.31435750000000007
4.699999999999999,-5.2169580000000035,-3.425254000000002,-4.264667800000004,-0.5536675000000001
4.799999999999999,-5.598988000000004,-4.730764000000002,-2.5688378000000043,-0.7841875000000001
4.899999999999999,-5.476198000000004,-4.327674000000003,-3.0331878000000043,-1.1754375000000001
4.799999999999999,-5.528148000000003,-4.001344000000003,-3.342137800000004,-1.0769475000000002
4.899999999999999,-5.360158000000004,-3.580664000000003,-3.796117800000004,-1.3162575000000003
4.799999999999999,-5.4121080000000035,-3.254334000000003,-4.105067800000004,-1.2177675000000003
4.699999999999999,-5.3334180000000035,-4.210964000000003,-3.726397800000004,-0.46742750000000033
4.799999999999999,-5.160108000000004,-3.8155240000000035,-4.200517800000004,-0.7175975000000003
4.699999999999999,-5.212055000000004,-3.4891940000000035,-4.509467800000004,-0.6191055000000003
4.799999999999999,-5.572585000000004,-4.086594000000003,-3.500307800000004,-0.7019515000000003
4.699999999999999,-5.624535000000003,-3.7602640000000034,-3.8092578000000037,-0.6034615000000003
4.799999999999999,-5.422765000000004,-3.5804440000000035,-4.105067800000004,-0.5824715000000004
4.699999999999999,-5.455689000000004,-3.1349240000000034,-4.562247800000004,-0.48359150000000034
4.799999999999999,-5.750669000000004,-3.9622240000000035,-3.535787800000004,-0.36730150000000034
4.699999999999999,-5.734561000000004,-3.3159840000000034,-4.371517800000004,-0.21514150000000032
4.799999999999999,-6.048791000000004,-4.619634000000003,-2.803787800000004,-0.28130650000000035
4.699999999999999,-6.258011000000004,-3.938634000000003,-3.6501478000000036,-0.22109050000000036
4.6,-6.290931000000004,-3.493114000000003,-4.107327800000004,-0.12221050000000035
4.699999999999999,-6.087831000000004,-3.307914000000003,-4.408537800000004,-0.12191020000000034
4.799999999999999,-5.886061000000004,-3.128094000000003,-4.704347800000004,-0.10092020000000035
4.899999999999999,-6.323791000000004,-3.679764000000003,-3.610447800000004,-0.14174020000000034
4.999999999999998,-6.202991000000004,-3.272324000000003,-4.086797800000004,-0.40303020000000034
4.899999999999999,-6.254941000000004,-2.945994000000003,-4.395747800000004,-0.3045402000000003
4.999999999999998,-6.629971000000004,-4.2918540000000025,-2.6364278000000043,-0.5822502000000003
5.099999999999998,-6.576035000000004,-3.9024140000000025,-3.1180878000000045,-1.0164302000000003
5.1999999999999975,-6.336865000000004,-3.4467640000000026,-3.6169678000000047,-1.3063002000000004
5.099999999999998,-6.369789000000004,-3.0012440000000025,-4.074147800000005,-1.2074202000000003
5.1999999999999975,-6.166689000000004,-2.8160440000000024,-4.375357800000005,-1.2071199000000004
5.099999999999998,-5.9808490000000045,-3.6046440000000026,-4.208927800000005,-1.0232799000000004
4.999999999999998,-6.032799000000004,-3.2783140000000026,-4.517877800000005,-0.9247899000000004
4.899999999999999,-5.954109000000004,-4.234944000000002,-4.139207800000005,-0.17444990000000038
4.799999999999999,-5.987029000000004,-3.789424000000002,-4.596387800000005,-0.07556990000000037
4.899999999999999,-5.767599000000004,-3.3343940000000023,-5.093987800000005,-0.34810990000000036
4.999999999999998,-6.206359000000004,-4.107064000000002,-3.897437800000005,-0.49353990000000036
4.899999999999999,-6.258306000000005,-3.780734000000002,-4.206387800000005,-0.39504790000000034
4.999999999999998,-6.019136000000005,-3.325084000000002,-4.705267800000005,-0.6849179000000003
5.099999999999998,-6.158006000000005,-3.812814000000002,-4.057527800000005,-0.6507389000000003
5.1999999999999975,-5.938576000000005,-3.3577840000000023,-4.5551278000000055,-0.9232789000000003
5.299999999999997,-6.3081860000000045,-4.725574000000003,-2.7971778000000054,-1.1850889000000004
5.399999999999997,-6.201816000000004,-4.356004000000002,-3.2131178000000054,-1.3788789000000006
5.4999999999999964,-6.051046000000005,-4.160044000000002,-3.5189578000000052,-1.3911219000000006
5.599999999999996,-5.883056000000005,-3.739364000000002,-3.9729378000000053,-1.6304319000000005
5.699999999999996,-5.681286000000005,-3.559544000000002,-4.268747800000005,-1.6094419000000004
5.599999999999996,-5.733236000000005,-3.233214000000002,-4.5776978000000055,-1.5109519000000005
5.4999999999999964,-5.4684460000000055,-4.246954000000002,-4.444597800000006,-0.9638819000000004
5.399999999999997,-5.501370000000006,-3.801434000000002,-4.901777800000006,-0.8650019000000004
5.4999999999999964,-5.949980000000006,-5.1303240000000025,-3.1709078000000055,-1.1869419000000003
5.399999999999997,-5.982900000000006,-4.684804000000002,-3.6280878000000056,-1.0880619000000002
5.299999999999997,-6.034850000000006,-4.358474000000003,-3.937037800000006,-0.9895719000000003
5.1999999999999975,-6.0868000000000055,-4.032144000000002,-4.245987800000006,-0.8910819000000003
5.299999999999997,-5.908050000000006,-3.554144000000002,-4.759607800000007,-1.2147019000000003
